02/01/2014,17.166,17.166,17.048,17.068,142063
03/01/2014,17.018,17.018,16.901,16.96,91860
07/01/2014,17.068,17.068,16.529,16.666,209321
08/01/2014,16.578,16.695,16.195,16.578,200065
09/01/2014,16.675,16.675,16.469,16.519,82677
10/01/2014,16.313,16.479,16.185,16.479,229190
13/01/2014,16.568,17.058,16.45,16.479,163904
14/01/2014,16.529,16.812,16.42,16.656,70230
15/01/2014,16.656,17.303,16.656,17.018,299262
16/01/2014,17.264,17.509,17.068,17.313,361600
17/01/2014,17.45,17.47,16.881,16.931,200433
20/01/2014,16.921,17.216,16.891,16.931,169272
21/01/2014,17.166,17.735,16.97,17.656,367050
22/01/2014,17.666,17.834,17.608,17.656,359338
23/01/2014,17.656,18.03,17.628,17.951,323451
24/01/2014,18.01,18.049,17.901,18,179230
27/01/2014,17.951,18.058,17.216,17.99,248814
28/01/2014,18,18.039,17.715,17.804,124915
29/01/2014,17.852,17.99,17.804,17.99,72171
30/01/2014,17.99,17.99,17.656,17.872,92203
31/01/2014,17.872,18,17.843,17.99,67110
03/02/2014,17.99,18.137,17.755,17.852,162905
04/02/2014,17.656,17.892,17.46,17.774,50045
05/02/2014,17.774,17.774,17.656,17.696,82622
06/02/2014,17.666,18.049,17.333,17.509,225053
07/02/2014,17.608,17.656,17.45,17.598,104938
10/02/2014,17.656,17.931,17.509,17.568,109092
11/02/2014,17.745,17.745,17.519,17.608,76173
12/02/2014,17.646,17.656,16.479,17.313,270968
13/02/2014,17.293,17.313,16.675,17.284,266520
14/02/2014,17.362,17.46,17.018,17.323,72025
17/02/2014,17.412,17.45,17.068,17.068,72997
18/02/2014,17.068,17.333,16.774,17.323,188213
19/02/2014,17.422,17.46,17.216,17.323,85991
20/02/2014,17.264,17.264,16.872,17.156,73233
21/02/2014,17.156,17.156,16.872,16.921,110388
24/02/2014,16.911,17.018,16.832,16.97,88358
25/02/2014,16.97,16.97,16.774,16.784,83415
26/02/2014,16.774,16.842,16.283,16.479,232554
27/02/2014,16.382,16.921,16.254,16.391,568537
28/02/2014,16.401,17.166,16.401,17.166,153157
03/03/2014,16.675,16.675,15.008,16.136,905121
04/03/2014,16.087,16.822,16.087,16.774,177242
05/03/2014,16.822,17.117,16.479,16.529,176107
06/03/2014,16.578,17.048,16.568,16.685,160875
07/03/2014,16.872,17.038,16.626,16.626,132781
10/03/2014,16.626,16.891,16.46,16.626,214247
11/03/2014,16.626,16.675,16.41,16.43,33740
12/03/2014,14.037,15.165,13.879,14.713,2374404
13/03/2014,14.713,14.861,13.439,13.733,846434
14/03/2014,13.497,13.527,12.713,12.713,1119884
17/03/2014,12.752,14.969,12.752,14.685,911010
18/03/2014,14.685,14.685,14.037,14.077,707521
19/03/2014,14.214,14.507,13.871,13.978,566338
20/03/2014,13.978,14.223,13.929,14.223,434912
21/03/2014,14.331,15.155,14.331,14.713,700576
24/03/2014,14.959,15.008,14.616,14.812,194448
25/03/2014,14.91,14.91,14.812,14.901,69143
26/03/2014,14.929,15.449,14.901,15.077,325462
27/03/2014,15.253,15.303,15.008,15.126,281372
28/03/2014,15.204,15.351,15.106,15.106,405928
31/03/2014,15.214,15.351,15.028,15.028,301774
01/04/2014,15.263,15.42,15.126,15.303,285664
02/04/2014,15.351,15.685,15.351,15.596,115954
03/04/2014,15.616,15.792,15.548,15.695,96310
04/04/2014,15.695,15.695,15.283,15.469,89793
07/04/2014,15.204,15.273,14.812,14.939,135213
08/04/2014,14.959,15.097,14.871,14.91,37154
09/04/2014,14.91,15.204,14.91,14.969,42238
10/04/2014,15.155,15.155,14.626,14.626,100182
11/04/2014,14.586,14.782,14.42,14.489,115719
14/04/2014,14.42,14.42,14.057,14.321,119379
15/04/2014,14.223,14.273,14.125,14.125,49042
16/04/2014,14.135,14.301,13.939,13.968,189890
17/04/2014,14.027,14.41,14.027,14.341,53463
22/04/2014,14.665,14.812,14.606,14.763,69804
23/04/2014,14.861,14.969,14.616,14.733,39232
24/04/2014,14.713,14.851,14.233,14.42,84845
25/04/2014,14.42,14.616,14.253,14.616,30730
28/04/2014,14.616,14.782,14.439,14.616,50542
29/04/2014,14.763,14.763,14.517,14.713,20530
30/04/2014,14.713,14.713,14.557,14.704,28076
02/05/2014,14.695,14.695,14.42,14.42,45331
05/05/2014,14.557,14.685,14.057,14.115,182141
06/05/2014,14.115,14.321,14.077,14.077,12785
07/05/2014,14.077,14.095,13.252,13.733,285566
08/05/2014,13.782,14.184,13.782,13.998,82780
09/05/2014,13.988,14.095,13.683,13.683,321382
12/05/2014,13.673,13.673,13.439,13.635,49613
13/05/2014,13.635,13.909,13.635,13.909,71338
14/05/2014,13.929,14.067,13.752,13.978,63389
15/05/2014,14.214,14.214,13.978,13.978,28679
16/05/2014,13.782,13.899,13.36,13.742,28161
19/05/2014,13.802,14.095,13.742,14.095,199300
20/05/2014,14.145,14.223,13.929,13.948,31136
21/05/2014,13.929,13.978,13.929,13.929,96582
22/05/2014,13.948,14.566,13.948,14.566,66008
23/05/2014,14.704,14.978,14.38,14.38,66661
26/05/2014,14.547,14.713,14.42,14.606,18791
27/05/2014,14.665,14.704,14.517,14.517,13915
28/05/2014,14.635,14.635,14.469,14.517,14861
29/05/2014,14.596,14.655,14.479,14.606,19318
30/05/2014,14.606,14.91,14.429,14.91,163599
02/06/2014,15.008,15.293,14.959,15.106,54458
03/06/2014,15.194,15.204,15.057,15.087,101898
04/06/2014,15.194,15.194,15.028,15.028,57705
05/06/2014,15.057,15.979,15.057,15.842,533883
06/06/2014,16.136,16.735,16.117,16.185,654768
09/06/2014,16.626,16.626,16.244,16.43,148897
10/06/2014,16.626,16.626,16.254,16.264,110501
11/06/2014,16.352,16.352,15.901,15.96,195990
12/06/2014,16.008,16.185,15.989,16.185,36951
13/06/2014,16.214,16.214,15.783,15.792,113062
16/06/2014,15.715,15.94,15.214,15.94,96996
17/06/2014,16.127,16.136,15.881,15.989,69850
18/06/2014,16.146,16.382,16.058,16.382,39522
20/06/2014,16.372,16.597,16.303,16.41,49363
23/06/2014,16.185,16.273,15.792,16.038,85063
24/06/2014,16.028,16.028,15.518,15.577,89314
25/06/2014,15.548,15.548,14.822,15.145,173898
26/06/2014,15.145,15.41,14.832,15.008,95723
27/06/2014,15.057,15.057,14.606,14.713,151258
30/06/2014,14.792,14.978,14.723,14.949,42969
01/07/2014,14.959,15.047,14.743,14.782,39342
02/07/2014,14.871,15.126,14.822,14.91,52204
03/07/2014,15.008,15.087,14.017,14.713,73629
04/07/2014,14.91,14.959,14.566,14.782,28738
07/07/2014,14.812,14.901,14.713,14.713,12172
08/07/2014,14.91,15.047,14.832,15.008,59143
09/07/2014,14.939,15.106,14.929,14.939,26573
10/07/2014,15.018,15.204,14.763,14.792,21921
11/07/2014,14.91,14.949,14.616,14.665,42325
14/07/2014,14.851,14.988,14.439,14.439,48142
15/07/2014,14.517,14.695,14.517,14.566,21534
16/07/2014,14.665,14.713,14.517,14.557,32137
17/07/2014,14.596,14.645,14.527,14.616,17957
18/07/2014,14.38,15.057,14.077,14.959,144129
21/07/2014,14.959,15.067,14.713,15.037,86188
22/07/2014,15.037,15.135,14.978,15.126,169215
23/07/2014,15.184,15.459,15.037,15.303,75441
24/07/2014,15.4,15.4,15.008,15.204,43582
25/07/2014,15.273,15.44,15.263,15.332,31701
28/07/2014,15.361,15.42,15.018,15.204,29494
29/07/2014,15.303,15.303,15.047,15.204,45278
30/07/2014,15.106,15.204,14.949,15.116,231694
31/07/2014,15.145,15.145,15.008,15.008,22864
01/08/2014,14.949,15.224,14.665,14.772,117310
04/08/2014,14.713,15.008,14.517,14.959,43533
05/08/2014,15.057,15.204,15.018,15.106,82693
06/08/2014,15.155,15.155,14.743,14.792,24419
07/08/2014,14.861,14.861,14.125,14.194,114964
08/08/2014,14.154,14.223,13.635,14.223,198267
11/08/2014,14.38,14.616,14.321,14.616,45469
12/08/2014,14.665,14.665,14.233,14.489,18854
13/08/2014,14.489,14.713,14.321,14.713,24204
14/08/2014,14.763,15.008,14.753,15.008,39180
18/08/2014,15.008,15.135,14.861,14.959,120436
19/08/2014,14.969,15.459,14.969,15.39,185261
20/08/2014,15.39,15.548,15.214,15.548,61088
21/08/2014,15.596,15.911,15.596,15.891,132620
22/08/2014,15.921,15.94,15.499,15.744,58662
25/08/2014,15.763,15.773,15.351,15.499,35567
26/08/2014,15.489,15.499,15.351,15.4,27470
27/08/2014,15.499,15.744,15.449,15.695,43978
28/08/2014,15.695,15.744,14.861,14.939,101346
29/08/2014,14.929,15.479,14.92,15.204,62299
01/09/2014,15.234,15.4,15.155,15.155,67219
02/09/2014,15.184,15.253,15.106,15.253,102090
03/09/2014,15.253,15.773,15.204,15.548,160860
04/09/2014,15.655,15.655,15.44,15.586,47709
05/09/2014,15.685,15.695,15.596,15.675,42657
08/09/2014,15.705,15.754,15.626,15.695,28064
09/09/2014,15.695,16.42,15.695,16.283,230597
10/09/2014,16.204,16.529,16.204,16.43,89741
11/09/2014,16.578,16.578,16.382,16.578,161240
12/09/2014,16.538,16.578,16.008,16.293,88418
15/09/2014,16.293,16.489,16.038,16.382,42913
16/09/2014,16.382,16.626,16.333,16.568,35984
17/09/2014,16.646,16.901,16.626,16.675,139365
18/09/2014,16.774,16.872,16.42,16.42,122617
19/09/2014,16.45,16.842,16.44,16.44,88681
22/09/2014,16.675,16.725,16.382,16.41,19493
23/09/2014,16.519,16.666,16.293,16.293,52184
24/09/2014,16.283,16.479,16.185,16.273,34470
25/09/2014,16.293,16.578,16.293,16.293,26488
26/09/2014,16.283,16.283,16.234,16.273,17263
29/09/2014,16.283,16.382,16.273,16.273,20621
30/09/2014,16.264,16.43,16.264,16.273,83368
01/10/2014,16.372,16.372,16.264,16.273,55696
02/10/2014,16.185,16.333,16.018,16.313,69712
03/10/2014,16.362,16.382,16.283,16.382,14533
06/10/2014,16.479,16.626,16.479,16.626,34021
07/10/2014,16.656,16.666,16.43,16.646,17549
08/10/2014,16.372,16.588,16.372,16.42,10665
09/10/2014,16.479,16.626,16.372,16.538,44505
10/10/2014,16.382,16.469,15.116,16.087,65998
13/10/2014,16.273,16.273,15.724,15.842,232208
14/10/2014,15.646,15.832,15.067,15.4,186193
15/10/2014,15.499,15.685,15.106,15.165,51594
16/10/2014,15.165,15.351,15.018,15.263,279275
17/10/2014,15.341,15.842,15.341,15.842,41502
20/10/2014,15.861,16.185,15.842,15.95,45579
21/10/2014,16.087,16.175,15.891,16.146,26508
22/10/2014,16.195,16.382,15.96,16.107,24811
23/10/2014,16.107,16.283,16.107,16.185,73463
24/10/2014,16.204,16.333,16.136,16.333,35020
27/10/2014,16.362,16.43,16.244,16.382,88475
28/10/2014,16.382,16.46,16.283,16.362,81273
29/10/2014,16.362,16.382,16.185,16.352,27594
30/10/2014,16.372,16.372,16.214,16.333,48539
31/10/2014,16.372,16.382,16.214,16.382,23619
03/11/2014,16.283,16.333,16.244,16.323,80117
04/11/2014,16.333,16.685,16.293,16.519,166391
05/11/2014,16.479,16.578,16.382,16.41,60165
06/11/2014,16.41,16.675,16.382,16.626,45667
07/11/2014,16.626,16.626,16.185,16.254,58464
10/11/2014,16.382,16.382,16.038,16.136,16026
12/11/2014,16.224,16.224,15.891,16.077,45416
13/11/2014,15.911,16.234,15.802,15.969,30100
14/11/2014,15.852,16.136,15.842,16.127,14792
17/11/2014,16.127,16.333,15.891,16.166,67729
18/11/2014,16.166,16.616,16.107,16.578,199817
19/11/2014,16.685,17.45,16.685,17.392,555018
20/11/2014,17.392,17.46,17.048,17.362,129948
21/11/2014,17.46,17.755,17.44,17.608,375709
24/11/2014,17.725,17.872,17.539,17.646,152608
25/11/2014,17.656,17.656,17.097,17.636,116079
26/11/2014,17.598,17.656,17.47,17.509,69408
27/11/2014,17.608,17.608,17.087,17.166,107761
28/11/2014,17.402,17.402,17.147,17.196,57714
01/12/2014,17.196,17.362,17.078,17.087,36320
02/12/2014,17.264,17.636,17.087,17.636,121952
03/12/2014,17.559,18.03,17.47,17.529,283346
04/12/2014,17.509,17.559,16.891,17.058,200091
05/12/2014,17.087,17.254,16.97,17.068,112603
08/12/2014,17.362,17.412,16.794,16.97,178905
09/12/2014,15.303,16.479,15.303,16.264,1153972
10/12/2014,16.45,16.764,16.333,16.479,104211
11/12/2014,16.509,16.626,15.842,15.842,130395
12/12/2014,15.842,16.166,15.695,15.695,96979
15/12/2014,15.695,15.94,15.596,15.911,95496
16/12/2014,15.891,15.911,15.312,15.911,161294
17/12/2014,15.94,15.979,15.636,15.891,29621
18/12/2014,16.146,16.283,15.754,16.224,100666
19/12/2014,16.382,16.382,15.881,15.881,73479
22/12/2014,15.96,16.136,15.792,15.842,131819
23/12/2014,15.842,16.136,15.812,16.058,155729
29/12/2014,16.058,16.166,15.989,16.048,35309
30/12/2014,16.087,16.45,16.058,16.382,206929
02/01/2015,16.764,16.764,16.283,16.479,40570
05/01/2015,16.529,16.529,16.283,16.303,37425
07/01/2015,16.333,16.529,16.185,16.519,49998
08/01/2015,16.529,16.529,16.372,16.499,65710
09/01/2015,16.578,16.656,16.46,16.529,41034
12/01/2015,16.626,16.626,16.391,16.597,101494
13/01/2015,16.597,16.606,16.479,16.489,20748
14/01/2015,16.43,16.578,16.333,16.372,35467
15/01/2015,16.372,16.479,15.744,15.891,197732
16/01/2015,15.989,15.998,15.675,15.695,107240
19/01/2015,15.891,15.94,15.685,15.685,83655
20/01/2015,15.744,15.754,15.499,15.548,75939
21/01/2015,15.685,15.734,15.646,15.734,79446
22/01/2015,15.744,16.283,15.744,15.989,167752
23/01/2015,16.254,16.254,15.989,15.989,74194
26/01/2015,16.273,16.273,15.96,15.96,93796
27/01/2015,16.127,16.273,15.911,15.911,91105
28/01/2015,15.989,16.038,15.646,15.695,246030
29/01/2015,15.695,15.792,15.538,15.744,254354
30/01/2015,15.852,16.087,15.842,15.891,38590
02/02/2015,16.136,16.136,15.646,15.695,67348
03/02/2015,15.852,15.891,15.646,15.744,60373
04/02/2015,15.695,15.861,15.596,15.744,51417
05/02/2015,15.871,15.871,15.596,15.695,44920
06/02/2015,15.783,16.156,15.744,16.097,82656
09/02/2015,16.087,16.087,15.852,15.852,38466
10/02/2015,15.891,16.077,15.891,15.891,16655
11/02/2015,16.038,16.136,15.891,15.989,29890
12/02/2015,16.018,16.127,15.705,15.744,36714
13/02/2015,15.93,15.989,15.792,15.969,31561
16/02/2015,16.048,16.283,15.969,16.185,100084
17/02/2015,16.185,16.333,16.087,16.264,42828
18/02/2015,16.234,16.479,16.185,16.244,43138
19/02/2015,16.42,16.42,16.146,16.244,23518
20/02/2015,16.283,16.283,16.087,16.107,29989
23/02/2015,16.136,16.333,16.136,16.283,103295
24/02/2015,16.264,16.43,16.185,16.43,37907
25/02/2015,16.43,17.018,16.382,16.774,144376
26/02/2015,16.921,17.127,16.872,16.97,173722
27/02/2015,17.018,17.46,16.941,17.313,257916
02/03/2015,17.313,17.843,17.313,17.715,198980
03/03/2015,17.804,17.941,17.755,17.834,99151
04/03/2015,17.852,17.862,17.156,17.705,160610
05/03/2015,17.705,18.049,17.568,18,117871
06/03/2015,18.049,18.638,17.951,18.442,378635
09/03/2015,18.442,18.442,18.176,18.274,157822
10/03/2015,18.442,18.638,18.422,18.519,202038
11/03/2015,18.638,18.638,18.058,18.147,301290
12/03/2015,18.117,18.392,17.755,18.196,171695
13/03/2015,18.245,18.343,18.078,18.157,59570
16/03/2015,18.157,18.519,18.107,18.51,59928
17/03/2015,18.519,18.519,18.264,18.323,46012
18/03/2015,18.323,18.323,17.98,18.196,57167
19/03/2015,18.167,18.313,18.098,18.176,80274
20/03/2015,18.058,18.294,17.97,17.97,283738
23/03/2015,17.97,19.02,17.97,18.873,422241
24/03/2015,19,19.246,18.834,19.226,274131
25/03/2015,19.266,19.422,18.834,18.883,212204
26/03/2015,18.834,18.961,18.657,18.834,79104
27/03/2015,18.834,18.892,18.549,18.824,154399
30/03/2015,18.931,19.333,18.824,19.324,129637
31/03/2015,19.275,19.324,19.226,19.305,82383
01/04/2015,19.314,20.393,19.226,20.001,520981
02/04/2015,20.246,20.795,20.04,20.501,761804
07/04/2015,20.648,21.08,20.648,20.894,442798
08/04/2015,21.09,21.149,20.805,20.874,300182
09/04/2015,20.854,20.894,20.413,20.698,229819
10/04/2015,20.854,20.874,20.109,20.207,229591
13/04/2015,20.551,20.795,20.315,20.747,99678
14/04/2015,20.757,20.991,20.492,20.805,143254
15/04/2015,20.795,20.844,20.403,20.757,161543
16/04/2015,20.766,20.943,20.511,20.933,830048
17/04/2015,21.07,21.266,20.795,20.834,163468
20/04/2015,20.834,21.08,20.668,20.785,192513
21/04/2015,20.884,20.991,20.511,20.589,172009
22/04/2015,20.698,20.698,20.531,20.688,126786
23/04/2015,20.698,20.698,19.137,20.06,266412
24/04/2015,20.109,20.286,19.275,19.618,242676
27/04/2015,19.618,19.903,19.226,19.383,358764
28/04/2015,19.501,20.511,19.324,20.256,216566
29/04/2015,20.599,20.707,20.011,20.089,95182
30/04/2015,20.295,20.295,19.628,20.295,95607
04/05/2015,20.354,20.707,20.354,20.599,127657
05/05/2015,20.599,20.629,20.256,20.354,103395
06/05/2015,20.403,20.521,20.011,20.256,144082
07/05/2015,20.119,20.207,19.913,20.06,94857
08/05/2015,20.207,20.599,20.06,20.345,189683
11/05/2015,20.727,21.59,20.403,21.59,654430
12/05/2015,22.561,22.953,22.07,22.797,880335
13/05/2015,23.464,25.249,23.346,24.415,1558676
14/05/2015,24.67,24.67,23.1,24.023,655885
15/05/2015,24.003,24.514,23.621,24.229,388169
18/05/2015,24.71,25.396,23.964,24.522,886397
19/05/2015,24.964,24.964,21.658,22.953,1589656
20/05/2015,22.561,23.827,21.708,23.179,1913483
21/05/2015,23.483,23.611,22.855,23.522,391563
22/05/2015,23.444,23.512,23.013,23.316,221020
25/05/2015,23.013,23.052,22.139,22.953,299299
26/05/2015,22.846,23.522,22.532,23.052,408429
27/05/2015,22.963,23.512,22.963,23.12,167919
28/05/2015,23.199,23.483,23.199,23.316,175933
29/05/2015,23.316,23.777,23.179,23.777,456379
01/06/2015,23.542,23.542,23.003,23.209,217114
02/06/2015,23.159,23.365,22.227,22.414,293345
03/06/2015,22.189,22.404,21.787,21.787,342735
05/06/2015,21.581,21.581,20.217,20.815,534448
08/06/2015,20.157,20.599,19.285,19.932,712518
09/06/2015,19.618,24.033,19.549,24.013,1708707
10/06/2015,24.514,25.298,22.993,22.993,1917684
11/06/2015,23.1,23.591,22.09,22.237,662830
12/06/2015,22.266,22.708,21.924,22.13,453259
15/06/2015,21.727,23.1,21.609,22.875,435992
16/06/2015,23.052,23.689,23.003,23.532,498880
17/06/2015,23.532,23.914,22.953,23.248,434972
18/06/2015,23.15,23.689,22.914,23.64,410807
19/06/2015,23.728,23.728,23.248,23.248,208102
22/06/2015,23.375,23.483,23.248,23.425,121959
23/06/2015,23.493,23.542,23.346,23.444,104354
24/06/2015,23.522,23.522,23.071,23.395,184918
25/06/2015,23.395,24.415,23.258,24.033,462298
26/06/2015,24.13,24.219,23.748,23.934,94364
29/06/2015,22.659,23.542,22.365,23.052,414911
30/06/2015,23.15,23.326,22.953,23.326,186008
01/07/2015,23.434,24.219,23.248,23.846,219720
02/07/2015,23.846,24.179,23.846,24.033,177750
03/07/2015,24.033,24.11,23.886,24.033,138342
06/07/2015,23.542,24.033,23.542,23.836,93066
07/07/2015,23.846,24.13,23.179,23.277,226031
08/07/2015,23.444,23.64,23.277,23.562,143733
09/07/2015,23.738,24.229,23.542,24.082,172521
10/07/2015,24.229,25.209,24.229,25.013,417929
13/07/2015,25.357,25.984,24.847,25.504,688756
14/07/2015,25.504,25.641,25.112,25.308,146906
15/07/2015,25.298,25.798,24.729,25.621,267949
16/07/2015,25.994,26.289,25.71,26.181,303153
17/07/2015,26.239,26.269,25.886,26.171,90757
20/07/2015,26.289,26.416,25.916,25.994,208170
21/07/2015,26.043,26.249,25.209,25.259,245103
22/07/2015,25.308,25.778,25.112,25.435,159853
23/07/2015,25.553,26.092,25.16,25.798,126809
24/07/2015,25.847,25.857,25.602,25.749,49915
27/07/2015,25.749,25.994,25.504,25.651,169114
28/07/2015,25.553,25.886,25.405,25.474,72129
29/07/2015,25.671,25.798,25.357,25.445,184101
30/07/2015,25.445,25.602,25.405,25.514,159920
31/07/2015,25.602,26.092,25.602,25.994,116596
03/08/2015,26.191,26.191,25.896,26.181,134664
04/08/2015,26.191,26.975,26.092,26.779,496266
05/08/2015,26.926,27.152,26.298,26.916,289899
06/08/2015,26.916,27.053,26.289,26.348,181124
07/08/2015,26.289,26.975,26.152,26.583,107731
10/08/2015,26.818,26.975,26.681,26.916,80660
11/08/2015,26.985,27.417,26.985,27.025,208650
12/08/2015,27.025,27.259,27.015,27.025,152484
13/08/2015,27.132,27.544,27.034,27.211,268599
14/08/2015,27.338,27.338,27.083,27.162,95643
17/08/2015,27.211,27.221,26.328,26.641,169397
18/08/2015,26.828,26.828,26.092,26.348,207121
19/08/2015,26.348,27.005,26.308,26.779,137274
20/08/2015,26.779,26.857,26.485,26.534,210064
21/08/2015,26.485,26.809,26.21,26.475,230922
24/08/2015,25.514,25.514,21.59,24.326,1290994
25/08/2015,24.14,26.554,23.748,25.994,641033
26/08/2015,26.387,27.005,24.827,25.504,1204218
27/08/2015,25.994,26.289,23.542,24.72,979779
28/08/2015,24.326,24.522,22.884,22.914,848181
31/08/2015,23.032,23.836,22.953,23.836,355721
01/09/2015,23.836,24.082,23.336,23.817,355540
02/09/2015,23.817,24.425,23.817,24.179,202181
03/09/2015,24.425,25.062,24.179,25.062,246980
04/09/2015,25.357,25.357,24.572,25.19,231594
07/09/2015,25.19,25.19,24.082,24.356,211450
08/09/2015,24.229,24.964,24.062,24.964,152942
09/09/2015,25.033,25.16,24.454,24.454,199962
10/09/2015,24.454,24.68,24.062,24.13,190119
11/09/2015,24.435,24.66,23.562,24.268,353853
14/09/2015,24.522,24.522,23.876,24.494,213907
15/09/2015,24.425,24.425,24.052,24.405,250959
16/09/2015,24.425,25.092,24.248,25.092,318864
17/09/2015,25.16,26.092,25.131,25.641,710390
18/09/2015,25.896,25.896,24.916,25.366,336456
21/09/2015,25.455,25.778,25.455,25.73,393376
22/09/2015,25.798,25.984,25.72,25.798,246042
23/09/2015,25.798,25.896,25.602,25.759,284967
24/09/2015,25.68,25.896,25.602,25.896,174452
25/09/2015,25.808,26.583,25.641,26.289,365383
28/09/2015,26.485,26.504,25.671,25.769,194607
29/09/2015,25.553,26.142,25.013,25.847,313282
30/09/2015,25.72,26.455,25.72,26.416,231399
01/10/2015,26.445,26.445,25.788,25.788,153725
02/10/2015,25.808,26.161,25.769,26.092,138661
05/10/2015,26.171,26.289,25.994,25.994,160612
06/10/2015,26.043,26.906,26.043,26.76,306737
07/10/2015,26.828,26.975,25.337,25.405,1544556
08/10/2015,25.641,26.171,25.524,26.053,194484
09/10/2015,26.22,26.681,26.191,26.298,158306
12/10/2015,26.485,26.583,26.298,26.583,199538
13/10/2015,26.583,26.583,26.112,26.406,60750
14/10/2015,26.406,26.426,26.122,26.229,60372
15/10/2015,26.229,26.583,26.023,26.485,258579
16/10/2015,26.485,26.524,26.092,26.524,122622
19/10/2015,26.485,26.485,26.023,26.152,91507
20/10/2015,26.092,26.289,25.611,26.181,148435
21/10/2015,26.171,26.485,25.975,26.289,133759
22/10/2015,26.426,26.455,26.142,26.289,127399
23/10/2015,26.289,26.289,26.043,26.043,112389
26/10/2015,25.946,26.544,25.896,26.475,132645
27/10/2015,26.455,26.465,26.308,26.377,146829
28/10/2015,26.377,26.445,26.102,26.445,74157
29/10/2015,26.387,26.435,25.916,26.142,75250
30/10/2015,25.994,26.289,25.994,26.092,93387
02/11/2015,26.435,26.435,26.152,26.387,197209
03/11/2015,26.387,26.651,26.239,26.465,279885
04/11/2015,26.318,26.534,26.2,26.426,206803
05/11/2015,26.289,26.406,26.014,26.142,76884
06/11/2015,26.142,26.142,25.994,26.043,123959
09/11/2015,26.377,26.377,25.994,26.053,83625
10/11/2015,25.994,26.053,25.504,25.788,216882
12/11/2015,24.474,24.906,23.444,23.856,561595
13/11/2015,23.856,24.013,21.973,22.051,609210
16/11/2015,22.07,22.875,21.05,22.561,669955
17/11/2015,23.042,23.748,22.855,23.248,244454
18/11/2015,23.532,23.532,22.296,22.561,188623
19/11/2015,22.561,23.032,21.884,22.276,157883
20/11/2015,22.169,22.688,22.07,22.07,124186
23/11/2015,22.179,22.316,21.246,21.286,200012
24/11/2015,21.237,21.924,20.923,20.923,341376
25/11/2015,20.923,23.493,20.923,22.335,266093
26/11/2015,22.335,22.757,22.07,22.355,133758
27/11/2015,22.63,22.855,22.482,22.807,204260
30/11/2015,23.052,23.052,22.159,22.159,113174
01/12/2015,22.266,22.551,22.266,22.463,130604
02/12/2015,22.482,22.728,22.08,22.561,123104
03/12/2015,22.561,22.561,21.806,22.021,147775
04/12/2015,21.874,22.463,21.6,22.375,297803
07/12/2015,22.855,22.894,22.149,22.365,226105
08/12/2015,22.561,22.561,22.169,22.316,91267
09/12/2015,22.453,22.522,21.864,22.07,129101
10/12/2015,22.12,22.266,22.031,22.12,61634
11/12/2015,22.512,22.522,21.825,21.973,135043
14/12/2015,21.973,22.07,21.825,21.874,106763
15/12/2015,21.777,22.335,21.639,22.335,80861
